Code,Staging Description,Matched Master Description,Staging Price,New Master Price
MAT2133,REDUCCION ExE UNISAFE PVC ACUEDUCTO 400x315mm,[NO MATCH],1575.1507692307694,1575.1507692307694
MAT2446,TAPON MACHO PVC ACUEDUCTO DIAM.= 75 mm,[NO MATCH],33.272615384615385,33.272615384615385
MAT2444,TAPON MACHO PVC ACUEDUCTO DIAM.= 110 mm,[FUZZY] TAPON A.B. MACHO PVC ACUEDUCTO D = 110 M,59.1876923076923,31.53
MAT2445,TAPON MACHO PVC ACUEDUCTO DIAM.= 160 mm,[NO MATCH],138.8110769230769,138.8110769230769
MAT2443,TAPON HEMBRA C PARA SOLDAR PVC ACUEDUCTO DIAM.= 75 mm,[NO MATCH],26.931692307692305,26.931692307692305
MAT2441,TAPON HEMBRA C PARA SOLDAR PVC ACUEDUCTO DIAM.= 110 mm,[NO MATCH],95.51015384615384,95.51015384615384
MAT2442,TAPON HEMBRA C PARA SOLDAR PVC ACUEDUCTO DIAM.= 160 mm,[NO MATCH],132.74584615384614,132.74584615384614
MAT0109,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUCTO N.P.T 50x1/2""",[NO MATCH],7.840000000000001,7.840000000000001
MAT0110,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUCTO N.P.T 50x3/4""",[NO MATCH],7.840000000000001,7.840000000000001
MAT0108,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUCTO N.P.T 50x1""",[NO MATCH],7.840000000000001,7.840000000000001
MAT0111,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUCTO N.P.T 75x1/2""",[NO MATCH],15.611076923076924,15.611076923076924
MAT0405,ARENA LAVADA (INCLUYE CARGA Y LOGISTICA),[NO MATCH],208.49984615384616,208.49984615384616
MAT0114,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUCTO NPT 75x3/4""",[NO MATCH],15.611076923076924,15.611076923076924
MAT0112,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUCTO NPT 75 x 1""",[NO MATCH],15.611076923076924,15.611076923076924
MAT0104,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUCTO N.P.T 110x1/2""",[NO MATCH],29.58523076923077,29.58523076923077
MAT0103,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUC. NPT 110 x 3/4""",[NO MATCH],29.58523076923077,29.58523076923077
MAT0113,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUCTO NPT 110 x 1""",[NO MATCH],29.58523076923077,29.58523076923077
MAT0106,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUCTO N.P.T 160x1/2""",[NO MATCH],92.6153846153846,92.6153846153846
MAT0107,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUCTO N.P.T 160x3/4""",[NO MATCH],92.6153846153846,92.6153846153846
MAT0105,"ABRAZADERA SIMPLE ROSCA HEMBRA ACUEDUCTO N.P.T 160x1""",[NO MATCH],92.6153846153846,92.6153846153846
MAT0197,ADAPTADOR PVC-H.F. ACUEDUCTO ExBORDE BATIDO D=75 mm,[NO MATCH],59.03261538461538,59.03261538461538
MAT0193,ADAPTADOR PVC-H.F. ACUEDUCTO ExBORDE BATIDO D=110 mm,[NO MATCH],77.67630769230769,77.67630769230769
MAT0194,ADAPTADOR PVC-H.F. ACUEDUCTO ExBORDE BATIDO D=160 mm,[NO MATCH],161.3833846153846,161.3833846153846
MAT0195,ADAPTADOR PVC-H.F. ACUEDUCTO ExBORDE BATIDO D=200 mm,[NO MATCH],299.84492307692307,299.84492307692307
MAT0196,ADAPTADOR PVC-H.F. ACUEDUCTO ExBORDE BATIDO D=250 mm,[NO MATCH],389.46707692307695,389.46707692307695
MAT0559,BRIDA LOCA PVC ACUEDUCTO D=75 mm,[NO MATCH],42.97353846153847,42.97353846153847
MAT0555,BRIDA LOCA PVC ACUEDUCTO D=110 mm,[NO MATCH],61.39323076923077,61.39323076923077
MAT0556,BRIDA LOCA PVC ACUEDUCTO D=160 mm,[NO MATCH],114.30892307692308,114.30892307692308
MAT0557,BRIDA LOCA PVC ACUEDUCTO D=200 mm,[NO MATCH],224.8098461538461,224.8098461538461
MAT0558,BRIDA LOCA PVC ACUEDUCTO D=250 mm,[NO MATCH],260.49476923076924,260.49476923076924
MAT2119,REDUCCION CxCPS UNISAFE PVC ACUEDUCTO 75x50mm,[NO MATCH],36.59815384615385,36.59815384615385
MAT2117,REDUCCION CxCPS UNISAFE PVC ACUEDUCTO 110x75mm,[NO MATCH],36.59815384615385,36.59815384615385
MAT2118,REDUCCION CxCPS UNISAFE PVC ACUEDUCTO 160x110mm,[NO MATCH],142.06153846153848,142.06153846153848
MAT2270,RETEN POLIPROPILENO JTA-UNISAFE D= 250 mm,[NO MATCH],10.340153846153846,10.340153846153846
MAT2271,RETEN POLIPROPILENO JTA-UNISAFE D= 315 mm,[NO MATCH],14.219692307692307,14.219692307692307
MAT2272,RETEN POLIPROPILENO JTA-UNISAFE D= 400 mm,[NO MATCH],100.1496923076923,100.1496923076923
MAT0181,"ADAPTADOR MACHO ROSCA NPT CPS D= 1/2""",[NO MATCH],0.9132307692307692,0.9132307692307692
MAT0182,"ADAPTADOR MACHO ROSCA NPT CPS D= 3/4""",[NO MATCH],1.0166153846153847,1.0166153846153847
MAT0180,"ADAPTADOR MACHO ROSCA NPT CPS D= 1""",[NO MATCH],1.636923076923077,1.636923076923077
MAT0132,ACONDICIONADOR DE SUPERFICIE 250 cc,[NO MATCH],74.93076923076923,74.93076923076923
MAT2334,SILLA YEE PVC CAMP.JTA.MECANICA ALCANTAR. D=200x160mm,[NO MATCH],275.9335384615385,275.9335384615385
MAT0711,CARTUCHO DE ADHESIVO 310cc,[NO MATCH],51.457076923076926,51.457076923076926
MAT2335,SILLA YEE PVC CAMP.JTA.MECANICA ALCANTAR. D=250x160mm,[NO MATCH],259.5126153846154,259.5126153846154
MAT2336,SILLA YEE PVC CAMP.JTA.MECANICA ALCANTAR. D=315x160mm,[NO MATCH],276.3643076923077,276.3643076923077
MAT2337,SILLA YEE PVC CAMP.JTA.MECANICA ALCANTAR. D=400x160mm,[NO MATCH],303.1064615384616,303.1064615384616
MAT2338,SILLA YEE PVC CAMP.JTA.MECANICA ALCANTAR. D=500x160mm,[NO MATCH],434.3187692307693,434.3187692307693
MAT0419,ASIENTO DE CAUCHO P/SILLA ALCANTAR.Novafort D=200x160mm,[NO MATCH],15.904,15.904
MAT0420,ASIENTO DE CAUCHO P/SILLA ALCANTAR.Novafort D=250x160mm,[NO MATCH],22.072615384615386,22.072615384615386
MAT0421,ASIENTO DE CAUCHO P/SILLA ALCANTAR.Novafort D=315x160mm,[NO MATCH],99.16307692307691,99.16307692307691
MAT2329,SILLA YEE PVC ALCANTARILLADO Novaloc D=635x160mm,[NO MATCH],42.13184615384616,42.13184615384616
MAT2330,SILLA YEE PVC ALCANTARILLADO Novaloc D=710x160mm,[NO MATCH],42.13184615384616,42.13184615384616
MAT2331,SILLA YEE PVC ALCANTARILLADO Novaloc D=790x160mm,[NO MATCH],42.13184615384616,42.13184615384616
MAT2332,SILLA YEE PVC ALCANTARILLADO Novaloc D=874x160mm,[NO MATCH],42.13184615384616,42.13184615384616
MAT2333,SILLA YEE PVC ALCANTARILLADO Novaloc D=949x160mm,[NO MATCH],42.13184615384616,42.13184615384616
MAT2328,SILLA YEE PVC ALCANTARILLADO Novaloc D=1025x160mm,[NO MATCH],42.13184615384616,42.13184615384616
MAT0814,CODO 45Ã‚Âº ExC JUNTA UNISAFE ALCANTARILLADO D=160mm,[NO MATCH],45.12738461538462,45.12738461538462
MAT0858,CODO 90Ã‚Âº CxC JUNTA UNISAFE ALCANTARILLADO D=160mm,[NO MATCH],75.4363076923077,75.4363076923077
MAT0868,CODO 90Ã‚Âº ExC JUNTA UNISAFE ALCANTARILLADO D=160mm,[NO MATCH],77.29723076923077,77.29723076923077
MAT0815,CODO 45Ã‚Âº PVC ALCANTARILLADO Novafort D=160mm,[NO MATCH],44.69661538461538,44.69661538461538
MAT0878,CODO 90Ã‚Âº PVC ALCANTARILLADO Novafort D=160mm,[NO MATCH],94.99323076923078,94.99323076923078
MAT0312,AMPLIACION EXCEN.PVC JTA.UNISAFE ExC ALCANTA.160x200mm,[NO MATCH],62.34092307692308,62.34092307692308
MAT0313,AMPLIACION EXCEN.PVC JTA.UNISAFE ExC ALCANTA.160x250mm,[NO MATCH],122.73476923076925,122.73476923076925
MAT3070,UNION PVC CxC JUNTA UNISAFE ALCANTARILLADO D=160mm,[NO MATCH],122.94153846153846,122.94153846153846
